PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,Position,6
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,DateCreated,2023-02-10T10:35:53-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,ItemOrder,7
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,Position,7
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,DateCreated,2023-02-10T10:36:03-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL9,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,ItemOrder,8
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,Position,8
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,DateCreated,2023-02-10T10:36:05-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL10,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,ItemOrder,9
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,Position,9
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,DateCreated,2023-02-10T10:36:07-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL13,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,ItemOrder,10
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,Position,10
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,DateCreated,2023-02-10T10:36:09-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL15,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,ItemOrder,11
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,Position,11
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,DateCreated,2023-02-10T10:36:10-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL16,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,ItemOrder,12
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,Position,12
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,DateCreated,2023-02-10T10:36:12-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL17,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,ItemOrder,13
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,Position,13
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,DateCreated,2023-02-10T10:36:13-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_instruction,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,ItemOrder,14
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,Position,14
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,DateCreated,2023-02-10T10:36:13-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18_image,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,ItemOrder,15
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,Response,2|3|4|6|7
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,Score,2
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,Position,15
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,DateCreated,2023-02-10T10:36:32-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL18,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,ItemOrder,16
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,Position,16
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,DateCreated,2023-02-10T10:36:35-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL20,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,ItemOrder,17
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,Response,4|5
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,Score,2
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,Position,17
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,DateCreated,2023-02-10T10:36:48-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL22,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,ItemOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,Response,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,Position,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,DateCreated,2023-02-10T10:55:41-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Title,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,ItemOrder,2
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,Response,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,Position,2
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,DateCreated,2023-02-10T10:55:43-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,Mullen_Rec_Instructions,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,ItemOrder,13
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,Response,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,Position,3
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,DateCreated,2023-02-10T10:55:58-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_instruction,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,ItemOrder,14
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,Response,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,Position,4
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,DateCreated,2023-02-10T10:55:59-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18_image,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,ItemOrder,15
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,Response,3|4|5|6
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,Score,2
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,Position,5
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,DateCreated,2023-02-10T10:56:02-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL18,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,ItemOrder,16
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,Response,2
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,Score,0
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,Position,6
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,DateCreated,2023-02-10T10:56:07-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL20,NumberFormatting,xxxx.x
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,InstrumentOrder,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,InstrumentSection,1
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,ItemOrder,17
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,Response,0
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,Score,0
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,Position,7
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,DateCreated,2023-02-10T10:56:08-0600
567,8BBA0D7F-5C3D-4E9C-9FE6-31F69B2960DF,55831CCC-23D8-4E45-9572-443E0F79E638,MR RT 21023 7,Mullen Receptive,RL22,NumberFormatting,xxxx.x
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,InstrumentOrder,1
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,InstrumentSection,1
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,ItemOrder,1
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,Response,1
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,Position,1
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,DateCreated,2023-02-10T10:41:48-0600
567,F117EF5E-822B-4100-BB6F-EAD051CDF54E,B82FA511-D414-4E67-9645-3E0BA3C044FA,MR RT 21023 4,Mullen Receptive,Mullen_Rec_Title,NumberFormatting,xxxx.x
